20703                    15-Dec-112-GMS                         
1149698|FIFFY MITTENS BOOTEES CAP SET 2002      |1149698|1.000    |6.140|EA        |1|12/15/2011|155918    |9|1248  |EKSPRES T. H SDN BHD                    
3184142|CL INF MITTEN NN                        |3184142|1.000    |0.650|EA        |1|12/15/2011|155918    |1|7391  |NONA COSTEX (M) SDN. BHD.               
3173094|AUBY RATTLE-463108-11/17                |3173094|1.000    |4.490|EA        |1|12/15/2011|155918    |1|1228  |WAN LEE BROTHERS SDN BHD                
3256564|CL GIRLS BATIK L/PANTS 4-12 6171EW      |3256564|1.000    |7.900|EA        |1|12/15/2011|155918    |0|8062  |EXCLUSIVE WAVE SDN BHD                  
3233429|LADIES SANDALS 37-40 0213 FF A9         |3233429|1.000    |8.000|EA        |1|12/15/2011|155918    |103|9474  |FAN FENG SDN. BHD.                      
3206346|G3 BLACK HANDLE SKIMMER M504(12)        |3206346|1.000    |5.000|EA        |1|12/15/2011|155918    |35|4606  |GELANG TIGA SDN BHD                     
3243867|LD CAREER S/S BLOUSE M-XL 5056 G9       |3243867|1.000    |26.500|EA        |1|12/15/2011|155918    |3|8825  |YOMEANS FASHION SDN. BHD.               
3168709|CP E/PAD A4 50S B/S SCEP-1121B (10)     |3168709|1.000    |2.140|EA        |1|12/15/2011|155918    |37|4344  |CP STATIONERY SDN BHD                   
3180921|ANAKKU TEETHER RATTLE FROG-163-305      |3180921|1.000    |4.750|EA        |1|12/15/2011|155918    |18|7611  |ASIA BRANDS TRADING SDN. BHD.           
3235875|ELBA TOASTER ET-2171-6                  |3235875|1.000    |47.000|EA        |1|12/15/2011|155918    |16|1165  |FIAMMA SDN BHD                          
3237198|MN S/S WHITE TEE S-XL                   |3237198|1.000    |8.600|EA        |1|12/15/2011|155918    |-1|4077  |PLANET HARVEST SDN BHD                  
3138057|PLAIN WALL SHELF 235X600 SO-DE          |3138057|1.000    |6.850|EA        |1|12/15/2011|155918    |4|1779  |DECANE MARKETING (M) SDN BHD            
3188454|PLUS WCORRECTION TAPE REFILL(10)        |3188454|1.000    |2.710|EA        |1|12/15/2011|155918    |0|4344  |CP STATIONERY SDN BHD                   
3256166|4 BAR CLOTH HANGER-EH 6401-158X130X89.5 |3256166|1.000    |47.000|EA        |1|12/15/2011|155918    |0|7892  |THREE V HYPER SDN BHD                   
3141218|MAX ROUND BASKET M 9899-4 (24)          |3141218|1.000    |2.800|EA        |1|12/15/2011|155918    |0|3062  |MAXONIC MARKETING SDN BHD               
3183796|MN NYLON BELT (ARMY PRINT)              |3183796|1.000    |4.420|EA        |1|12/15/2011|155918    |20|7391  |NONA COSTEX (M) SDN. BHD.               
1136447|COMBAT SET-172064                       |1136447|1.000    |6.500|EA        |1|12/15/2011|155918    |7|1228  |WAN LEE BROTHERS SDN BHD                
1185681|FIFFY SOOTHER CHAIN 1818 (12)           |1185681|1.000    |3.840|EA        |1|12/15/2011|155918    |9|1248  |EKSPRES T. H SDN BHD                    
1223876|HOME DECOR PILLOW CASE 2PCS ADULT EA    |1223876|1.000    |9.000|EA        |1|12/15/2011|155918    |58|1023  |EASTERN DECORATOR SDN BHD               
3191437|CNY CUSHION-TOM & JERRY 14""X14"" WM    |3191437|1.000    |8.000|EA        |1|12/15/2011|155918    |0|5560  |WINPLUS MARKETING (M) SDN BHD           
3227370|GIANT RED RUBBER INSERT 19MM            |3227370|1.000    |0.700|EA        |1|12/15/2011|155918    |0|2179  |WINSTAR ENTERPRISE SDN BHD              
1300226|PILOT 0.5 MECH PCL S.GRIP VALUE PACK(12)|1300226|1.000    |2.960|EA        |1|12/15/2011|155918    |7|1695  |PILOT PEN (M) SDN BHD                   
3195250|CL FIFFY INF S/S VEST SUIT 24-016 ET    |3195250|1.000    |10.970|EA        |1|12/15/2011|155918    |1|1248  |EKSPRES T. H SDN BHD                    
3177775|2PCS FASHION DOLL-S1113/DOY             |3177775|1.000    |9.000|EA        |1|12/15/2011|155918    |3|2266  |DAISHENG (M) SDN BHD                    
3126135|CG S/S RD BASIN 32CM CS091-32-12        |3126135|1.000    |15.000|EA        |1|12/15/2011|155918    |-2|1373  |CITY GOLD (M) SDN BHD                   
3244249|GIANT LD C. RACER BACK TEE F F1364A G9  |3244249|1.000    |6.600|EA        |1|12/15/2011|155918    |73|1065  |FABULOUS HOLDINGS SDN. BHD.             
3245211|MN EXE S/S SHIRT                        |3245211|1.000    |21.000|EA        |1|12/15/2011|155918    |1|9660  |BENTOP COLLECTION SDN. BHD.             
3212133|BD 10.5"" UPGRADE-27208                 |3212133|1.000    |20.930|EA        |1|12/15/2011|155918    |-1|2243  |LITT TAK SDN BHD                        
3164997|BABY POTTY-14733                        |3164997|1.000    |6.000|EA        |1|12/15/2011|155918    |1|4606  |GELANG TIGA SDN BHD                     
3192413|FOOTBALL AIR FRESHENER                  |3192413|1.000    |4.400|EA        |1|12/15/2011|155918    |17|2778  |JUN HONG TRADING SDN BHD                
3198394|FANCY BOX 406X305X305MM F161212(12)     |3198394|1.000    |8.000|EA        |1|12/15/2011|155918    |1|2284  |BIG ENTERPRISE                          
3058230|INTERPOLO EVA EXP TROLLEY CASE 28"" TL10|3058230|1.000    |53.290|EA        |1|12/15/2011|155918    |1|5528  |TOPPER PAPER PRODUCTS (M) SDN BHD       
4034155|GIANT LD C. S/S POLO TEE S-XL 1002 G11  |4034155|1.000    |16.500|EA        |1|12/15/2011|155918    |0|9135  |LAWA APPAREL SDN. BHD.                  
3235707|KEN 1.8 LTR WATER PITCHER NH-R2028      |3235707|1.000    |10.800|EA        |1|12/15/2011|155918    |0|3014  |PERFECT WARE SDN BHD                    
1292661|CP S/C W/O SD N/ BK GR A5 SCNB0128C (10)|1292661|1.000    |2.590|EA        |1|12/15/2011|155918    |10|4344  |CP STATIONERY SDN BHD                   
3259683|DUPIAN STRIPE T/RUNNER 13X72"" FA2211   |3259683|1.000    |16.000|EA        |1|12/15/2011|155918    |0|1009  |FABRIKUS SDN BHD                        
3253824|MN SBPRC MINI BRIEFS 3S S-XL            |3253824|1.000    |9.000|EA        |1|12/15/2011|155918    |16|7986  |RAPTURE MARKETING (M) SDN BHD           
3253867|MN CAS DENIM JEANS 28-38                |3253867|1.000    |34.000|EA        |1|12/15/2011|155918    |11|8140  |DONG CHENG IMPORTERS & EXPORTERS SDN BHD
1050342|PLAIN WHITE BED SHEET 54""X90"" CH      |1050342|1.000    |15.000|EA        |1|12/15/2011|155918    |0|1019  |CHOONG HING TRADING SDN BHD             
3248429|PG CUSHION COVER SET STD SU             |3248429|1.000    |24.000|EA        |1|12/15/2011|155918    |27|6015  |SUKAME PRODUCTS (M) SDN BHD             
3236170|KITA A4/30  CLEAR BK TTFL-3230C(12)     |3236170|1.000    |4.840|EA        |1|12/15/2011|155918    |0|4344  |CP STATIONERY SDN BHD                   
3251122|TRANSFORMER WALLET 11R 009              |3251122|1.000    |8.390|EA        |1|12/15/2011|155918    |0|8107  |TOY WORLD MARKETING SDN BHD             
3181065|POOH 4X4 TWIST SUNSHADE PS402           |3181065|1.000    |13.250|EA        |1|12/15/2011|155918    |4|100004|EVERNEW MARKETING                       
1179042|3PCS PVC HANDLE GARDEN TOOLS            |1179042|1.000    |4.800|EA        |1|12/15/2011|155918    |5|2179  |WINSTAR ENTERPRISE SDN BHD              
3236308|STRIPE BATH TOWEL 26X52"" SCH-4134      |3236308|1.000    |7.500|EA        |1|12/15/2011|155918    |0|2729  |SYARIKAT CHIAN HUAH SDN BHD             
3240827|LD CASUAL P/S PTD BLOUSE S-L 611 F9     |3240827|1.000    |20.000|EA        |1|12/15/2011|155918    |0|1017  |SHIROMY FASHION SDN BHD                 
3143198|JSH 2 GAL WATER PAIL JSH-602            |3143198|1.000    |3.850|EA        |1|12/15/2011|155918    |0|3014  |PERFECT WARE SDN BHD                    
3238586|STATZONE JEWELLERY STRING PAPER BAG (XL)|3238586|1.000    |3.600|EA        |1|12/15/2011|155918    |0|2604  |STATZONE SDN BHD                        
3251116|TRANSFORMER PENCIL CASE 11R 023         |3251116|1.000    |7.090|EA        |1|12/15/2011|155918    |0|8107  |TOY WORLD MARKETING SDN BHD             
3194354|LUMINARC ARC JUG W/LID 1.3LIT (6)       |3194354|1.000    |12.200|EA        |1|12/15/2011|155918    |7|1053  |KATRIN BJ SDN BHD                       
3162507|PALLAS PRI SHOES 10-2 205-0142 W J6 INA |3162507|1.000    |19.430|EA        |1|12/15/2011|155918    |0|3737  |SOUTHERN RUBBER WORKS SDN BHD           
3093047|PENSONIC 12"" FAN BLADE FB-12(10)       |3093047|1.000    |6.500|EA        |1|12/15/2011|155918    |5|1541  |PENSONIC SALES & SERVICE SDN BHD        
1286409|MN FOREST CAS MINI POLO SHIRT S-XL 21371|1286409|1.000    |16.500|EA        |1|12/15/2011|155918    |66|3870  |TARGET FASHION SDN BHD                  
1309802|TAKADA SLOW COOKER 3.5L SC-3500A INA    |1309802|1.000    |78.000|EA        |1|12/15/2011|155918    |0|1173  |INTERSONICS SDN BHD                     
1313278|CANGGIH WHITE L/S SHIRT 19 CP022        |1313278|1.000    |18.830|EA        |1|12/15/2011|155918    |0|9491  |MY-SUTERA SALES & DISTRIBUTION SDN. BHD.
3219422|G3 SALT POT 10CM JS4-24                 |3219422|1.000    |5.800|EA        |1|12/15/2011|155918    |3|4606  |GELANG TIGA SDN BHD                     
3222725|MIKIYA COMFORT FOAM PILLOW 27X17"" WP.  |3222725|1.000    |14.500|EA        |1|12/15/2011|155918    |6|5560  |WINPLUS MARKETING (M) SDN BHD           
3225751|TECHSTAR S/S GAS COOKER ST-203S(INA)    |3225751|1.000    |136.000|EA        |1|12/15/2011|155918    |1|6776  |WINNING RESPECT SDN BHD                 
3140309|BOY SLIPPER 18-23 WP1071 ABC L5 INA     |3140309|1.000    |6.630|EA        |1|12/15/2011|155918    |1|7580  |ABC FOOTWEAR SDN BHD                    
1070184|CLAYTAN SB TEA CUP H754B-6              |1070184|1.000    |3.680|EA        |1|12/15/2011|155918    |0|8116  |CERAMICS CENTRE SDN. BHD.               
3192226|RV 6PCS KNIFE SET W/WOODEN CUTTING BOR  |3192226|1.000    |12.000|EA        |1|12/15/2011|155918    |2|3273  |RIVON CORPORATION (M) SDN BHD           
3250093|GIANT BOYS LONG PANTS 4-12 GT           |3250093|1.000    |4.800|EA        |1|12/15/2011|155918    |91|8401  |GROWTH TRADE ENTERPRISE                 
1062517|67 FOLIAR FLOWERING 400G X 2            |1062517|1.000    |9.740|EA        |1|12/15/2011|155918    |13|1854  |YMWOO CORPORATION SDN BHD               
3149263|TABLE RUNNER 13""X36"" FA-1305          |3149263|1.000    |8.800|EA        |1|12/15/2011|155918    |2|1009  |FABRIKUS SDN BHD                        
3233523|CENTURY 4 TIER MULTI RACK 1221/4 (6)    |3233523|1.000    |8.000|EA        |1|12/15/2011|155918    |0|2217  |SIANG HENG PLASTIC WARE SDN BHD         
3178456|POLO SQ OVERNIGHTER 24"" HT 8855        |3178456|1.000    |77.250|EA        |1|12/15/2011|155918    |1|1300  |HWA THONG BAGS INDUSTRIES SDN BHD       
3226234|JAPE AIR FRESHENER 838-165G             |3226234|1.000    |3.550|EA        |1|12/15/2011|155918    |56|3130  |JAPE & EZE SDN BHD                      
3121775|EASY STEP ALUMINIUM LADDER 4 STEP       |3121775|1.000    |64.000|EA        |1|12/15/2011|155918    |6|2179  |WINSTAR ENTERPRISE SDN BHD              
3138715|LADIES SANDALS 4-8 557 VT K5 INA        |3138715|1.000    |5.300|EA        |1|12/15/2011|155918    |0|6509  |VESTALLEY (M) SDN BHD                   
3100074|GIANT CL BOYS L/S PYJ SUITS 4-8 PP      |3100074|1.000    |8.500|EA        |1|12/15/2011|155918    |169|2028  |P.P.A.C (M) SDN BHD                     
1264396|WD-40 ANTI RUST 277ML(9.3OZ)            |1264396|1.000    |10.500|EA        |1|12/15/2011|155918    |22|2179  |WINSTAR ENTERPRISE SDN BHD              
3249444|UNGGUL SEC GREEN L/PANTS SZ 36  UG01    |3249444|1.000    |20.810|EA        |1|12/15/2011|155918    |0|3815  |MASTEREX CORPORATION SDN BHD            
3136251|SAMSUNG M/WAVE OVEN  M183GN (23L) INA   |3136251|1.000    |243.120|EA        |1|12/15/2011|155918    |1|7113  |SAMSUNG MALAYSIA ELECTRONICS (SME) S/B  
3211450|MENS BEACH THONG 40-45 MRF-8256 F8 INA  |3211450|1.000    |7.690|EA        |1|12/15/2011|155918    |0|1914  |JOOI BROTHERS SDN BHD                   
3250269|SAMSUNG 29""S/FIT TV CS29Z58M58 INA     |3250269|1.000    |822.720|EA        |1|12/15/2011|155918    |5|7113  |SAMSUNG MALAYSIA ELECTRONICS (SME) S/B  
3243857|CL GIRLS S/S KNITTED DRESS 2-10 HH      |3243857|1.000    |9.500|EA        |1|12/15/2011|155918    |0|3086  |HENG HONG TRADING                       
3177806|CL FIFFY INF L/PANTS 0821HY ET          |3177806|1.000    |4.610|EA        |1|12/15/2011|155918    |0|1248  |EKSPRES T. H SDN BHD                    
3117544|BALINESE MAT 90X180CM EA                |3117544|1.000    |13.900|EA        |1|12/15/2011|155918    |12|1023  |EASTERN DECORATOR SDN BHD               
3048164|CL BOYS WOVEN S/S PYJ SUIT 4-14 2001KT  |3048164|1.000    |11.400|EA        |1|12/15/2011|155918    |5|7947  |ORS MARKETING                           
4001365|EPIC 20"" SUPREME ROUND BASIN EP-9620   |4001365|1.000    |10.000|EA        |1|12/15/2011|155918    |0|3014  |PERFECT WARE SDN BHD                    
3177080|MN BAJU MELAYU SUIT S-XL                |3177080|1.000    |30.000|EA        |1|12/15/2011|155918    |2|3815  |MASTEREX CORPORATION SDN BHD            
3258902|Mens slipperss  39-44 LBAB1012 DBS A10  |3258902|1.000    |4.000|EA        |1|12/15/2011|155918    |0|7471  |DBS-CAPITAL SDN. BHD.                   
3099870|CANGGIH SEC BAJU MELAYU 20 BMR401-B     |3099870|1.000    |20.930|EA        |1|12/15/2011|155918    |0|9491  |MY-SUTERA SALES & DISTRIBUTION SDN. BHD.
3227844|16"" INNER TUBE                         |3227844|1.000    |6.000|EA        |1|12/15/2011|155918    |2|4477  |KIDICO SDN BHD                          
3135947|TSH SQUARE DEEP CAKE TIN 255MM-NO.1010  |3135947|1.000    |10.500|EA        |1|12/15/2011|155918    |0|5598  |TIONG SHIN HUNG SDN BHD                 
4001205|VALORE READY MADE CURTAIN-2 PANEL OK    |4001205|1.000    |21.000|EA        |1|12/15/2011|155918    |18|7614  |OKEN SDN. BHD.                          
3253043|GIANT CL GIRLS S/S TEE 4-10 AV318B LA   |3253043|1.000    |8.000|EA        |1|12/15/2011|155918    |7|8267  |LA FASHION MARKETING                    
3091003|SCHOOL/C PRIM S/S BLOUSE SIZE 34 GT309  |3091003|1.000    |7.470|EA        |1|12/15/2011|155918    |0|3815  |MASTEREX CORPORATION SDN BHD            
1301972|CUSH CVR 30X30 EA-ASST                  |1301972|1.000    |7.500|EA        |1|12/15/2011|155918    |3|1023  |EASTERN DECORATOR SDN BHD               
3157863|FELTON ESSENCE 35ML-OCEAN               |3157863|1.000    |9.500|EA        |1|12/15/2011|155918    |0|4362  |FEDERLITE SDN BHD                       
3189790|LD SPANDEX PANTIES 3IN1 XXL CH5736 L7   |3189790|1.000    |4.770|EA        |1|12/15/2011|155918    |1|5150  |J-EAST TRADING SDN BHD                  
3232720|LD MIDRIFF CAMISOLE U/BK CH6173 A9      |3232720|1.000    |3.500|EA        |1|12/15/2011|155918    |0|5150  |J-EAST TRADING SDN BHD                  
3106340|CENTURY SWING DUSTBIN - 1014 ( M )      |3106340|1.000    |3.600|EA        |1|12/15/2011|155918    |-1|2217  |SIANG HENG PLASTIC WARE SDN BHD         
3255363|MN CAS POLO SHIRT W/PRINT M-XL          |3255363|1.000    |9.200|EA        |1|12/15/2011|155918    |80|1065  |FABULOUS HOLDINGS SDN. BHD.             
3180761|LG 2DRS FRIDGE GR-U242RL INA            |3180761|1.000    |891.000|EA        |1|12/15/2011|155918    |0|7556  |LG ELECTRONICS (M) SDN BHD              
3056792|MN NBLUE CASUAL S/S SHIRT D/C S-XL 575  |3056792|1.000    |15.000|EA        |1|12/15/2011|155918    |12|1009  |FABRIKUS SDN BHD                        
3218191|SAMSUNG 1DR FRIDGE RA19FAAS(190L)       |3218191|1.000    |605.120|EA        |1|12/15/2011|155918    |1|7113  |SAMSUNG MALAYSIA ELECTRONICS (SME) S/B  
3137540|CL ANAKKU INF UNISEX L/S TOP            |3137540|1.000    |5.370|EA        |1|12/15/2011|155918    |0|7611  |ASIA BRANDS TRADING SDN. BHD.           
1327754|ARIX 5PCS M/PURPOSE HHOLD CLOTH-1285    |1327754|1.000    |3.700|EA        |1|12/15/2011|155918    |13|1403  |TRADRITE MARKETING (M) SDN BHD          
4002078|SHAGGY BORDER BATH MAT-OVAL IT-SBV4060A |4002078|1.000    |10.500|EA        |1|12/15/2011|155918    |36|1700  |INDO-TEX SDN BHD                        
3136034|PUTU KACANG MOULD 1 DESIGN 147          |3136034|1.000    |1.700|EA        |1|12/15/2011|155918    |36|5598  |TIONG SHIN HUNG SDN BHD                 
3091785|SBLO MICRO E/GRD 2B PENCIL 288BL6S1 (24)|3091785|1.000    |3.750|EA        |1|12/15/2011|155918    |36|1252  |SCHWAN-STABILO MARKETING SDN BHD        
3245189|CL UPIN-IPIN TD S/L BERMUDA SUIT M-L GT |3245189|1.000    |11.700|EA        |1|12/15/2011|155918    |48|8401  |GROWTH TRADE ENTERPRISE                 
3229752|LD CASUAL ELAS. CAPRI PANTS S-L GL269 L8|3229752|1.000    |18.000|EA        |1|12/15/2011|155918    |0|8267  |LA FASHION MARKETING                    
3165222|PHILIPS CD BOOMBOX AZ-1021***           |3165222|1.000    |83.000|EA        |1|12/15/2011|155918    |1|5774  |PHILIPS MALAYSIA SDN BHD                
3101950|COLEMAN CAMPERS TOOL 836-510            |3101950|1.000    |31.200|EA        |1|12/15/2011|155918    |0|6111  |UNIVERSAL FITNESS & LEISURE SDN BHD     
4002933|GIANT CL TD GIRLS C/S TEE W/PANTS AV408I|4002933|1.000    |11.400|EA        |1|12/15/2011|155918    |10|8267  |LA FASHION MARKETING                    
1035566|KNEE PAD L                              |1035566|1.000    |10.000|EA        |1|12/15/2011|155918    |5|1054  |YAU TAI HONG TRADING SDN BHD            
3200346|LDS SANDALS 36-40 0590-34 CVT C8 INA    |3200346|1.000    |20.570|EA        |1|12/15/2011|155918    |0|6509  |VESTALLEY (M) SDN BHD                   
3245617|GIANT LD C S/S POLO TEE S-XXL GL1166 H9 |3245617|1.000    |11.300|EA        |1|12/15/2011|155918    |35|2871  |KONG MING ENTERPRISE                    
3231648|MAX SQUARE STORAGE BOX 21 LTR M 816     |3231648|1.000    |18.000|EA        |1|12/15/2011|155918    |0|3062  |MAXONIC MARKETING SDN BHD               
3132050|GSOFT B/POINT PEN 7E7 3S BL (12)        |3132050|1.000    |3.120|EA        |1|12/15/2011|155918    |26|2769  |FAMOUS STATIONERS SDN BHD               
3135696|BOYS CAPAL 27-36 650 HRY TW J5 INA      |3135696|1.000    |7.110|EA        |1|12/15/2011|155918    |0|6425  |TOP WIDLY ENTERPRISE SDN BHD            
3244863|KEDIDI W.BRD M 3S BK CHISEL NIB(24)     |3244863|1.000    |3.900|EA        |1|12/15/2011|155918    |19|8767  |GLOBAL FACTOR SDN. BHD.                 
3138450|SWAN TROLLEY SCHOOL BAG HT 66832-837    |3138450|1.000    |23.000|EA        |1|12/15/2011|155918    |0|1300  |HWA THONG BAGS INDUSTRIES SDN BHD       
4001313|GIANT BATH TOWEL 68X135CM GREEN BH-553G |4001313|1.000    |9.200|EA        |1|12/15/2011|155918    |23|7709  |BAN HONG IMPORT & EXPORT SDN BHD        
3207552|ROLLER BALL PEN REFILL0.5VIOLET(12)     |3207552|1.000    |2.730|EA        |1|12/15/2011|155918    |7|1695  |PILOT PEN (M) SDN BHD                   
3100195|VERBATIM POCKET MINI CD-R 32X21M94334***|3100195|1.000    |2.400|EA        |1|12/15/2011|155918    |0|1989  |VISMART SDN BHD                         
4001894|LADIES MATURE 4-8 5476 GN D10           |4001894|1.000    |0.000|PAA       |1|12/15/2011|155918    |0|8645  |GUAN ENTERPRISE MARKETING SDN BHD       
3182065|CL TD BOYS DENIM L/PANTS EW INA         |3182065|1.000    |11.600|EA        |1|12/15/2011|155918    |57|8062  |EXCLUSIVE WAVE SDN BHD                  
4001148|SPONGEBOB 12PCS COLOR PENCIL 11Q011     |4001148|1.000    |5.790|EA        |1|12/15/2011|155918    |0|8107  |TOY WORLD MARKETING SDN BHD             
