39089                    15-Dec-11
1087729|2000010877294    
1087729|9557849140127    
1087730|2000010877300    
1087730|9557849110120    
1087731|2000010877317    
1087731|9557849110168    
1087732|2000010877324    
1087732|9557849110243    
1087739|2000010877393    
1087739|9555033204631    
1087740|2000010877409    
1087740|9555033204624    
1087747|2000010877478    
1087747|9555033216610    
1087747|9557209212006    
1087751|2000010877515    
1087751|9557849130241    
1088457|2000010884575    
1088457|8887625201331    
1088462|2000010884629    
1088462|9555033208301    
1088629|2000010886296    
1088629|9557547602088    
1088630|2000010886302    
1088630|9557547602095    
1088632|2000010886326    
1088632|9557547601050    
1088632|9557547603108    
1088633|2000010886333    
1088633|9557547607069    
1088633|9557547607601    
1088916|2000010889167    
1088916|22912985         
1088916|9557497002860    
1089479|2000010894796    
1089479|22913036         
1089479|9557497002150    
1089481|2000010894819    
1089481|22912992         
1089481|9557497002884    
1089978|2000010899784    
1089978|9555174504614    
1090180|2000010901807    
1090180|9312931540380    
1090181|2000010901814    
1090181|9312931540076    
1091109|2000010911097    
1091109|9555066501028    
1091109|9555066501035    
1091330|2000010913305    
1091330|9557188003381    
1091330|9557188010228    
1091330|9557188010310    
1092288|2000010922888    
1092288|9556936702194    
1092350|2000010923502    
1092350|9555042503022    
1092350|9557368024519    
1092350|9557972500607    
1092351|2000010923519    
1092351|9555042503039    
1092351|9557368024526    
1092351|9557972500584    
1092352|2000010923526    
1092352|9555042503053    
1092352|9557368154087    
1092352|9557972500577    
1093750|2000010937509    
1093750|27731413         
1093750|9557188001837    
1093750|9557188010167    
1093750|9557188990124    
1094023|2000010940233    
1094023|9557497003317    
1095109|2000010951093    
1095109|22873934         
1095109|4005401144618    
1095110|2000010951109    
1095110|22873941         
1095110|4005401144625    
1095110|4005401144632    
1095111|2000010951116    
1095111|22873958         
1095111|4005401144649    
1095111|4005401144656    
1095111|9556089000314    
1095111|9556089001779    
1095114|2000010951147    
1095114|9556089225137    
1095115|2000010951154    
1095115|9556089225199    
1095360|2000010953608    
1095360|27272299         
1095360|9555174504737    
1095788|2000010957880    
1095788|22792716         
1095788|9557363015024    
1095788|9557363500780    
1095790|2000010957903    
1095790|22791542         
1095790|9557363013051    
1095795|2000010957958    
1095795|22791740         
1095795|9557363026037    
1095795|9557363026051    
1095796|2000010957965    
1095796|9557363026105    
1095796|9557363826026    
1095796|9557363826057    
1095797|2000010957972    
1095797|9557363826040    
1095798|2000010957989    
1095798|22792372         
1095798|9557363018315    
1095799|2000010957996    
1095799|9557363018353    
1095801|2000010958016    
1095801|22792419         
1095801|9557363018094    
1095947|2000010959471    
1095947|9555033216719    
1098657|2000010986576    
1098657|9555126200861    
1098657|9555126203213    
1098711|2000010987115    
1098711|24220552         
1099260|2000010992607    
1099260|9555071301132    
1099260|9555071301149    
1099260|9555071301194    
1099668|2000010996681    
1099668|24213899         
1099668|8887625202550    
1099669|2000010996698    
1099669|8887625113146    
1099669|8887625413130    
1099670|2000010996704    
1099670|8887625113153    
1099780|10997802         
1099780|2000010997800    
1099780|27680834         
1099781|10997819         
1099781|2000010997817    
1099781|27650608         
1099781|9488201018009    
1099782|2000010997824    
1099782|27650530         
1099782|9488201118006    
1100468|2000011004682    
1100468|9555132903428    
1100475|2000011004750    
1100475|9555126200410    
1100475|9555126203657    
1100475|9555132903657    
1100481|2000011004811    
1100481|9555126203015    
1100481|9555126212529    
1100618|2000011006181    
1100618|27730324         
1100618|9557421002010    
1100618|9557421004151    
1100618|9557421005189    
1100618|9557421010299    
1100618|9557421010305    
1101362|2000011013622    
1101362|9555059119100    
1101383|2000011013837    
1101383|7565450224640    
1101383|9555059104960    
1101861|2000011018610    
1101861|9555154302100    
1101863|2000011018634    
1101863|9555154302933    
1101864|2000011018641    
1101864|9555154302193    
1102089|2000011020897    
1102089|5032032062317    
1102090|2000011020903    
1102090|5032032061709    
1102466|2000011024666    
1102466|4891813928928    
1102466|4891813928935    
1102466|4893409201774    
1102466|4893409202238    
1102483|2000011024833    
1102483|24221306         
1102483|24221313         
1103070|2000011030704    
1103070|9555152001135    
1103200|2000011032005    
1103200|22792693         
1103200|9557363031024    
1103201|2000011032012    
1103201|9310652202945    
1103201|9557363013037    
1103201|9557363033028    
1103202|11032021         
1103202|2000011032029    
1103202|9557363015109    
1103203|2000011032036    
1103203|9557363011019    
1103203|9557363015048    
1103204|2000011032043    
1103204|22792358         
1103204|9557363018230    
1103205|2000011032050    
1103205|22791917         
1103205|9557363018018    
1103205|9557363018032    
1103206|2000011032067    
1103206|22791764         
1103206|9557363026044    
1103324|2000011033248    
1103324|9555126212970    
1103325|2000011033255    
1103325|9555126203251    
1103325|9555126212987    
1103346|2000011033460    
1103346|9310492001722    
1103347|2000011033477    
1103347|9310492002767    
1103348|2000011033484    
1103348|9310492002828    
1103349|2000011033491    
1103349|9310492001111    
1103350|2000011033507    
1103350|9310492002422    
1103350|9310492771113    
1103351|2000011033514    
1103351|9310492002415    
1103351|9310492771120    
1103352|2000011033521    
1103352|9310492002460    
1103353|2000011033538    
1103353|9310492002729    
1103430|2000011034306    
1103430|9557363815105    
1103649|2000011036492    
1103649|9557589520210    
1103785|2000011037857    
1103785|9556430373869    
1103845|2000011038458    
1103845|9555048701200    
1103846|2000011038465    
1103846|9555048701217    
1103847|2000011038472    
1103847|9555048701224    
1103942|2000011039424    
1103942|9555048701231    
1103944|2000011039448    
1103944|9555048701644    
1103945|2000011039455    
1103945|9555048701651    
1103968|2000011039684    
1103968|9557031101165    
1104150|2000011041502    
1104150|25830514         
1104150|9557527853004    
1104655|2000011046552    
1104655|9310492008998    
1105298|2000011052980    
1105298|9556150311844    
1105298|9556150312841    
1105298|9556150313145    
1105482|2000011054823    
1105482|9557750139210    
1106234|2000011062347    
1106234|9555154302056    
1106281|2000011062811    
1106281|9555154300038    
1106289|2000011062897    
1106289|9555172503053    
1106412|2000011064129    
1106412|9555172502933    
1106417|2000011064174    
1106417|9555172502919    
1106554|2000011065546    
1107044|2000011070441    
1107044|9557589502032    
1107045|2000011070458    
1107045|9557108010956    
1107046|2000011070465    
1107046|9557108010963    
1107047|2000011070472    
1107047|9557108010970    
1107625|2000011076252    
1107717|2000011077174    
1107717|9555174501217    
1107947|2000011079475    
1107947|9556089851237    
1107947|9556089991223    
1107948|2000011079482    
1107948|9556089199025    
1107949|2000011079499    
1107949|22873989         
1107949|9556079153136    
1107949|9556089153133    
1107950|2000011079505    
1107950|9556089153218    
1107951|2000011079512    
1107951|9556089153256    
1109415|2000011094157    
1109415|28150206         
1109415|9555121603988    
1109927|2000011099275    
1109927|9557589443335    
1109927|9557589450333    
1109931|2000011099312    
1109931|9555149400163    
1109931|9557497014948    
1109932|2000011099329    
1109932|9555149400002    
1109932|9557497016171    
1109933|2000011099336    
1109933|9557270300145    
1109993|2000011099930    
1109993|9555080000538    
1109999|2000011099992    
1109999|9555080000729    
1110332|2000011103323    
1110332|9557589511553    
1110332|9557589555021    
1110750|2000011107505    
1110750|27730386         
1110750|9557992813282    
1112517|010900004367     
1112517|109000043670     
1112517|2000011125172    
1113225|2000011132255    
1113225|9555064006693    
1113226|2000011132262    
1113226|9555064006709    
1113250|2000011132507    
1113250|9555064000806    
1113265|2000011132651    
1113265|9555064011727    
1115098|2000011150983    
1115098|9557497002648    
1115124|2000011151249    
1115124|22913357         
1115124|9557497003119    
1115231|2000011152314    
1115231|9557864701594    
1115767|2000011157678    
1115767|9557497003225    
1115790|2000011157906    
1115790|9555154302018    
1116272|2000011162726    
1116272|9555125703967    
1116272|9555126200533    
1116793|2000011167936    
1116794|2000011167943    
1117508|2000011175085    
1117508|9557864700962    
1117508|9557864701228    
1118159|2000011181598    
1118159|9556430330404    
1118160|2000011181604    
1118160|9556430330633    
1118161|2000011181611    
1118161|9556430330671    
1119944|2000011199449    
1119944|9557497003195    
1120535|2000011205355    
1120535|24241328         
1120538|2000011205386    
1120538|25740349         
1120538|9555066502858    
1120611|2000011206116    
1120615|2000011206154    
1120615|9555023507421    
1120786|2000011207861    
1120786|9555023507728    
1121393|2000011213930    
1121393|9555152001098    
1121862|2000011218621    
1121862|4712908042018    
1121862|9557497003577    
1121862|9557497004291    
1121922|2000011219222    
1121922|9555064004668    
1121922|9556430373814    
1122722|2000011227227    
1122722|9557750132211    
1122735|2000011227357    
1122735|9557750370200    
1122973|2000011229733    
1122973|9555048703150    
1122974|2000011229740    
1122974|9555048703068    
1122975|2000011229757    
1122975|9555048703075    
1122976|2000011229764    
1122976|9555048703082    
1123001|2000011230012    
1123001|9555048702955    
1123002|2000011230029    
1123002|9555048702962    
1123003|2000011230036    
1123003|9555048702979    
1123004|2000011230043    
1123004|9555048702986    
1123007|2000011230074    
1123007|9555048703006    
1123008|2000011230081    
1123008|9555048702474    
1123013|2000011230135    
1123013|9555048702542    
1123015|2000011230159    
1123015|9555048703099    
1123016|2000011230166    
1123016|9555048703105    
1123017|2000011230173    
1123017|9555048703112    
1123018|2000011230180    
1123018|9555048703129    
1123019|2000011230197    
1123019|9555048703136    
1123020|2000011230203    
1123020|9555048703143    
1123051|2000011230517    
1123177|2000011231774    
1123177|27731635         
1123177|9557992868770    
1123178|2000011231781    
1123178|9557992180049    
